gbifID,accessRights,bibliographicCitation,language,license,modified,publisher,references,rightsHolder,type,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,caste,behavior,vitality,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialEntityID,materialEntityRemarks,verbatimLabel,materialSampleID,eventID,parentEventID,eventType,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,superfamily,family,subfamily,tribe,subtribe,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceFromCentroidInMeters,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,projectId,isSequenced,gbifRegion,publishedByGbifRegion,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory
1342520592,,"Hartvig, P. 2015. Atlas Flora Danica. Gyldendal, Copenhagen, Denmark ISBN 978-87-02-15299-9",,CC_BY_4_0,,,,Danish Society of Botany,,,,66,DBF-NHMD,AtlasFloraDanica,,,PRESERVED_SPECIMEN,,,,urn:catalog:DBF-NHMD:AtlasFloraDanica:364597,364597,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2000-09-05,,249,249,2000,9,5,,Grønkliteng med lav bevoksning,,,,,,,,,,EUROPE,,,,DK,,,Hanstholm,Lild Klitplantage NV,,,,,,,,,57.124892,8.907818,1000.0,,,UTM ED50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1acdcafa-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella campestris subsp. baltica (Murb.) Tutin ex N.M.Pritch.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,campestris,baltica,,SUBSPECIES,,Baltisk Ensian,,ACCEPTED,,,8df9af24-1fbd-4699-a545-9a2867ff25fe,DK,2024-01-25T10:48:54.441Z,,,,,,COORDINATE_ROUNDED;TAXON_MATCH_TAXON_ID_IGNORED;INDIVIDUAL_COUNT_INVALID;INSTITUTION_MATCH_NONE,,true,false,3843792,3843792,6,7707728,220,412,2503,3169845,,7270427,Gentianella campestris,Gentianella campestris subsp. baltica (Murb.) Tutin ex N.M.Pritch.,Gentianella campestris ssp. baltica,,EML,2024-01-25T10:48:54.441Z,2023-05-31T14:38:14.393Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.10_1,Thisted
1342520591,,"Hartvig, P. 2015. Atlas Flora Danica. Gyldendal, Copenhagen, Denmark ISBN 978-87-02-15299-9",,CC_BY_4_0,,,,Danish Society of Botany,,,,66,DBF-NHMD,AtlasFloraDanica,,,HUMAN_OBSERVATION,,,,urn:catalog:DBF-NHMD:AtlasFloraDanica:364586,364586,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1993-08-28,,240,240,1993,8,28,,Ugræsset overdrev på kalkbund,,,,,,,,,,EUROPE,,,,DK,,,Ålborg,Mølholm,,,,,,,,,57.040985,9.880331,1000.0,,,UTM ED50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella amarella (L.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,amarella,,,SPECIES,,Smalbægret Ensian,,ACCEPTED,,,8df9af24-1fbd-4699-a545-9a2867ff25fe,DK,2024-01-25T10:47:57.991Z,,,,,,COORDINATE_ROUNDED;TAXON_MATCH_TAXON_ID_IGNORED;INDIVIDUAL_COUNT_INVALID,,true,false,8196434,8196434,6,7707728,220,412,2503,3169845,,8196434,Gentianella amarella,Gentianella amarella (L.) Börner,Gentianella amarella,,EML,2024-01-25T10:47:57.991Z,2023-05-31T14:38:14.393Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.1_1,Aalborg,,,NE
1342520590,,"Hartvig, P. 2015. Atlas Flora Danica. Gyldendal, Copenhagen, Denmark ISBN 978-87-02-15299-9",,CC_BY_4_0,,,,Danish Society of Botany,,,,66,DBF-NHMD,AtlasFloraDanica,,,PRESERVED_SPECIMEN,,,,urn:catalog:DBF-NHMD:AtlasFloraDanica:364595,364595,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1992-09-01,,245,245,1992,9,1,,Let fugtig klitlavning,,,,,,,,,,EUROPE,,,,DK,,,Blåvandshuk,Skallingen,,,,,,,,,55.496523,8.262685,1000.0,,,UTM ED50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1acdcafa-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella campestris subsp. baltica (Murb.) Tutin ex N.M.Pritch.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,campestris,baltica,,SUBSPECIES,,Baltisk Ensian,,ACCEPTED,,,8df9af24-1fbd-4699-a545-9a2867ff25fe,DK,2024-01-25T10:48:55.419Z,,,,,,COORDINATE_ROUNDED;TAXON_MATCH_TAXON_ID_IGNORED;INDIVIDUAL_COUNT_INVALID;INSTITUTION_MATCH_NONE,,true,false,3843792,3843792,6,7707728,220,412,2503,3169845,,7270427,Gentianella campestris,Gentianella campestris subsp. baltica (Murb.) Tutin ex N.M.Pritch.,Gentianella campestris ssp. baltica,,EML,2024-01-25T10:48:55.419Z,2023-05-31T14:38:14.393Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.5_1,Syddanmark,DNK.5.20_1,Varde
1342520589,,"Hartvig, P. 2015. Atlas Flora Danica. Gyldendal, Copenhagen, Denmark ISBN 978-87-02-15299-9",,CC_BY_4_0,,,,Danish Society of Botany,,,,66,DBF-NHMD,AtlasFloraDanica,,,HUMAN_OBSERVATION,,,,urn:catalog:DBF-NHMD:AtlasFloraDanica:364589,364589,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1993-08-28,,240,240,1993,8,28,,V-vendt kalkskrænt i gl kridtgrav,,,,,,,,,,EUROPE,,,,DK,,,Ålborg,Mølholm,,,,,,,,,57.040985,9.880331,1000.0,,,UTM ED50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella amarella (L.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,amarella,,,SPECIES,,Smalbægret Ensian,,ACCEPTED,,,8df9af24-1fbd-4699-a545-9a2867ff25fe,DK,2024-01-25T10:48:51.679Z,,,,,,COORDINATE_ROUNDED;TAXON_MATCH_TAXON_ID_IGNORED;INDIVIDUAL_COUNT_INVALID,,true,false,8196434,8196434,6,7707728,220,412,2503,3169845,,8196434,Gentianella amarella,Gentianella amarella (L.) Börner,Gentianella amarella,,EML,2024-01-25T10:48:51.679Z,2023-05-31T14:38:14.393Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.1_1,Aalborg,,,NE
1342520588,,"Hartvig, P. 2015. Atlas Flora Danica. Gyldendal, Copenhagen, Denmark ISBN 978-87-02-15299-9",,CC_BY_4_0,,,,Danish Society of Botany,,,,66,DBF-NHMD,AtlasFloraDanica,,,HUMAN_OBSERVATION,,,,urn:catalog:DBF-NHMD:AtlasFloraDanica:364576,364576,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2004-09-05,,249,249,2004,9,5,,Åben bund på stenet N-vendt kalkskrænt,,,,,,,,,,EUROPE,,,,DK,,,Hanstholm,Korsø,,,,,,,,,57.079809,8.775956,1000.0,,,UTM ED50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella amarella (L.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,amarella,,,SPECIES,,Smalbægret Ensian,,ACCEPTED,,,8df9af24-1fbd-4699-a545-9a2867ff25fe,DK,2024-01-25T10:48:55.817Z,,,,,,COORDINATE_ROUNDED;TAXON_MATCH_TAXON_ID_IGNORED;INDIVIDUAL_COUNT_INVALID,,true,false,8196434,8196434,6,7707728,220,412,2503,3169845,,8196434,Gentianella amarella,Gentianella amarella (L.) Börner,Gentianella amarella,,EML,2024-01-25T10:48:55.817Z,2023-05-31T14:38:14.393Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.10_1,Thisted,,,NE
1342520587,,"Hartvig, P. 2015. Atlas Flora Danica. Gyldendal, Copenhagen, Denmark ISBN 978-87-02-15299-9",,CC_BY_4_0,,,,Danish Society of Botany,,,,66,DBF-NHMD,AtlasFloraDanica,,,PRESERVED_SPECIMEN,,,,urn:catalog:DBF-NHMD:AtlasFloraDanica:364619,364619,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1995-09-12,,255,255,1995,9,12,,Lavning i hjortegræsset strandoverdrev,,,,,,,,,,EUROPE,,,,DK,,,København,Tårnby,,,,,,,,,55.627627,12.576701,1000.0,,,UTM ED50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1acdcafa-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella campestris subsp. baltica (Murb.) Tutin ex N.M.Pritch.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,campestris,baltica,,SUBSPECIES,,Baltisk Ensian,,ACCEPTED,,,8df9af24-1fbd-4699-a545-9a2867ff25fe,DK,2024-01-25T10:47:55.975Z,,,,,,COORDINATE_ROUNDED;TAXON_MATCH_TAXON_ID_IGNORED;INDIVIDUAL_COUNT_INVALID;INSTITUTION_MATCH_NONE,,true,false,3843792,3843792,6,7707728,220,412,2503,3169845,,7270427,Gentianella campestris,Gentianella campestris subsp. baltica (Murb.) Tutin ex N.M.Pritch.,Gentianella campestris ssp. baltica,,EML,2024-01-25T10:47:55.975Z,2023-05-31T14:38:14.393Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.1_1,Hovedstaden,DNK.1.25_1,København
1342520586,,"Hartvig, P. 2015. Atlas Flora Danica. Gyldendal, Copenhagen, Denmark ISBN 978-87-02-15299-9",,CC_BY_4_0,,,,Danish Society of Botany,,,,66,DBF-NHMD,AtlasFloraDanica,,,HUMAN_OBSERVATION,,,,urn:catalog:DBF-NHMD:AtlasFloraDanica:364592,364592,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1997-08-28,,240,240,1997,8,28,,Tør lysåben flade i kalkbrud,,,,,,,,,,EUROPE,,,,DK,,,Ålborg,Sølyst,,,,,,,,,57.049103,9.995911,1000.0,,,UTM ED50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella amarella (L.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,amarella,,,SPECIES,,Smalbægret Ensian,,ACCEPTED,,,8df9af24-1fbd-4699-a545-9a2867ff25fe,DK,2024-01-25T10:47:55.971Z,,,,,,COORDINATE_ROUNDED;TAXON_MATCH_TAXON_ID_IGNORED;INDIVIDUAL_COUNT_INVALID,,true,false,8196434,8196434,6,7707728,220,412,2503,3169845,,8196434,Gentianella amarella,Gentianella amarella (L.) Börner,Gentianella amarella,,EML,2024-01-25T10:47:55.971Z,2023-05-31T14:38:14.393Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.1_1,Aalborg,,,NE
1342520584,,"Hartvig, P. 2015. Atlas Flora Danica. Gyldendal, Copenhagen, Denmark ISBN 978-87-02-15299-9",,CC_BY_4_0,,,,Danish Society of Botany,,,,66,DBF-NHMD,AtlasFloraDanica,,,HUMAN_OBSERVATION,,,,urn:catalog:DBF-NHMD:AtlasFloraDanica:364594,364594,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1993-08-28,,240,240,1993,8,28,,SV-vendt afgræsset kalkbakke med krat,,,,,,,,,,EUROPE,,,,DK,,,Sejlflod,Kongerslev Ø,,,,,,,,,56.886166,10.139286,1000.0,,,UTM ED50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella amarella (L.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,amarella,,,SPECIES,,Smalbægret Ensian,,ACCEPTED,,,8df9af24-1fbd-4699-a545-9a2867ff25fe,DK,2024-01-25T10:48:55.817Z,,,,,,COORDINATE_ROUNDED;TAXON_MATCH_TAXON_ID_IGNORED;INDIVIDUAL_COUNT_INVALID,,true,false,8196434,8196434,6,7707728,220,412,2503,3169845,,8196434,Gentianella amarella,Gentianella amarella (L.) Börner,Gentianella amarella,,EML,2024-01-25T10:48:55.817Z,2023-05-31T14:38:14.393Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.1_1,Aalborg,,,NE
1342520583,,"Hartvig, P. 2015. Atlas Flora Danica. Gyldendal, Copenhagen, Denmark ISBN 978-87-02-15299-9",,CC_BY_4_0,,,,Danish Society of Botany,,,,66,DBF-NHMD,AtlasFloraDanica,,,HUMAN_OBSERVATION,,,,urn:catalog:DBF-NHMD:AtlasFloraDanica:364588,364588,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1993-08-28,,240,240,1993,8,28,,Åben kalkbund i gl kridtgrav,,,,,,,,,,EUROPE,,,,DK,,,Ålborg,Mølholm,,,,,,,,,57.040985,9.880331,1000.0,,,UTM ED50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella amarella (L.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,amarella,,,SPECIES,,Smalbægret Ensian,,ACCEPTED,,,8df9af24-1fbd-4699-a545-9a2867ff25fe,DK,2024-01-25T10:47:58.640Z,,,,,,COORDINATE_ROUNDED;TAXON_MATCH_TAXON_ID_IGNORED;INDIVIDUAL_COUNT_INVALID,,true,false,8196434,8196434,6,7707728,220,412,2503,3169845,,8196434,Gentianella amarella,Gentianella amarella (L.) Börner,Gentianella amarella,,EML,2024-01-25T10:47:58.640Z,2023-05-31T14:38:14.393Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.1_1,Aalborg,,,NE
1342520582,,"Hartvig, P. 2015. Atlas Flora Danica. Gyldendal, Copenhagen, Denmark ISBN 978-87-02-15299-9",,CC_BY_4_0,,,,Danish Society of Botany,,,,66,DBF-NHMD,AtlasFloraDanica,,,HUMAN_OBSERVATION,,,,urn:catalog:DBF-NHMD:AtlasFloraDanica:364564,364564,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2006-09-28,,271,271,2006,9,28,,Afgræsset S-vendt kalkskrænt,,,,,,,,,,EUROPE,,,,DK,,,Thisted,Nors Sø,,,,,,,,,57.03449,8.611462,1000.0,,,UTM ED50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella amarella (L.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,amarella,,,SPECIES,,Smalbægret Ensian,,ACCEPTED,,,8df9af24-1fbd-4699-a545-9a2867ff25fe,DK,2024-01-25T10:48:50.894Z,,,,,,COORDINATE_ROUNDED;TAXON_MATCH_TAXON_ID_IGNORED;INDIVIDUAL_COUNT_INVALID,,true,false,8196434,8196434,6,7707728,220,412,2503,3169845,,8196434,Gentianella amarella,Gentianella amarella (L.) Börner,Gentianella amarella,,EML,2024-01-25T10:48:50.894Z,2023-05-31T14:38:14.393Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.10_1,Thisted,,,NE
1342520581,,"Hartvig, P. 2015. Atlas Flora Danica. Gyldendal, Copenhagen, Denmark ISBN 978-87-02-15299-9",,CC_BY_4_0,,,,Danish Society of Botany,,,,66,DBF-NHMD,AtlasFloraDanica,,,HUMAN_OBSERVATION,,,,urn:catalog:DBF-NHMD:AtlasFloraDanica:364582,364582,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1993-09-04,,247,247,1993,9,4,,N-vendt kalkholdig litorina-skrænt,,,,,,,,,,EUROPE,,,,DK,,,Fjerritslev,Svinkløv Klitplant,,,,,,,,,57.151507,9.304439,1000.0,,,UTM ED50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella amarella (L.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,amarella,,,SPECIES,,Smalbægret Ensian,,ACCEPTED,,,8df9af24-1fbd-4699-a545-9a2867ff25fe,DK,2024-01-25T10:48:50.897Z,,,,,,COORDINATE_ROUNDED;TAXON_MATCH_TAXON_ID_IGNORED;INDIVIDUAL_COUNT_INVALID,,true,false,8196434,8196434,6,7707728,220,412,2503,3169845,,8196434,Gentianella amarella,Gentianella amarella (L.) Börner,Gentianella amarella,,EML,2024-01-25T10:48:50.897Z,2023-05-31T14:38:14.393Z,false,,,false,EUROPE,EUROPE,,,,,,,,,NE
1342520580,,"Hartvig, P. 2015. Atlas Flora Danica. Gyldendal, Copenhagen, Denmark ISBN 978-87-02-15299-9",,CC_BY_4_0,,,,Danish Society of Botany,,,,66,DBF-NHMD,AtlasFloraDanica,,,PRESERVED_SPECIMEN,,,,urn:catalog:DBF-NHMD:AtlasFloraDanica:364598,364598,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2000-09-05,,249,249,2000,9,5,,Grønkliteng med lav bevoksning,,,,,,,,,,EUROPE,,,,DK,,,Hanstholm,Lild Klitplantage NV,,,,,,,,,57.124892,8.907818,1000.0,,,UTM ED50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1acdcafa-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella campestris subsp. baltica (Murb.) Tutin ex N.M.Pritch.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,campestris,baltica,,SUBSPECIES,,Baltisk Ensian,,ACCEPTED,,,8df9af24-1fbd-4699-a545-9a2867ff25fe,DK,2024-01-25T10:47:55.400Z,,,,,,COORDINATE_ROUNDED;TAXON_MATCH_TAXON_ID_IGNORED;INDIVIDUAL_COUNT_INVALID;INSTITUTION_MATCH_NONE,,true,false,3843792,3843792,6,7707728,220,412,2503,3169845,,7270427,Gentianella campestris,Gentianella campestris subsp. baltica (Murb.) Tutin ex N.M.Pritch.,Gentianella campestris ssp. baltica,,EML,2024-01-25T10:47:55.400Z,2023-05-31T14:38:14.393Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.10_1,Thisted
1342520579,,"Hartvig, P. 2015. Atlas Flora Danica. Gyldendal, Copenhagen, Denmark ISBN 978-87-02-15299-9",,CC_BY_4_0,,,,Danish Society of Botany,,,,66,DBF-NHMD,AtlasFloraDanica,,,HUMAN_OBSERVATION,,,,urn:catalog:DBF-NHMD:AtlasFloraDanica:364583,364583,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1993-09-25,,268,268,1993,9,25,,N-vendt kalkholdig litorina-skrænt,,,,,,,,,,EUROPE,,,,DK,,,Fjerritslev,Svinkløv Klitplant,,,,,,,,,57.151507,9.304439,1000.0,,,UTM ED50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella amarella (L.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,amarella,,,SPECIES,,Smalbægret Ensian,,ACCEPTED,,,8df9af24-1fbd-4699-a545-9a2867ff25fe,DK,2024-01-25T10:47:56.847Z,,,,,,COORDINATE_ROUNDED;TAXON_MATCH_TAXON_ID_IGNORED;INDIVIDUAL_COUNT_INVALID,,true,false,8196434,8196434,6,7707728,220,412,2503,3169845,,8196434,Gentianella amarella,Gentianella amarella (L.) Börner,Gentianella amarella,,EML,2024-01-25T10:47:56.847Z,2023-05-31T14:38:14.393Z,false,,,false,EUROPE,EUROPE,,,,,,,,,NE
1342520578,,"Hartvig, P. 2015. Atlas Flora Danica. Gyldendal, Copenhagen, Denmark ISBN 978-87-02-15299-9",,CC_BY_4_0,,,,Danish Society of Botany,,,,66,DBF-NHMD,AtlasFloraDanica,,,HUMAN_OBSERVATION,,,,urn:catalog:DBF-NHMD:AtlasFloraDanica:364567,364567,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2003-09-05,,248,248,2003,9,5,,NV-vendt kalkskrænt mod klitslette,,,,,,,,,,EUROPE,,,,DK,,,Hanstholm,Hansted,,,,,,,,,57.079406,8.610992,1000.0,,,UTM ED50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella amarella (L.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,amarella,,,SPECIES,,Smalbægret Ensian,,ACCEPTED,,,8df9af24-1fbd-4699-a545-9a2867ff25fe,DK,2024-01-25T10:47:55.537Z,,,,,,COORDINATE_ROUNDED;TAXON_MATCH_TAXON_ID_IGNORED;INDIVIDUAL_COUNT_INVALID,,true,false,8196434,8196434,6,7707728,220,412,2503,3169845,,8196434,Gentianella amarella,Gentianella amarella (L.) Börner,Gentianella amarella,,EML,2024-01-25T10:47:55.537Z,2023-05-31T14:38:14.393Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.10_1,Thisted,,,NE
1342520577,,"Hartvig, P. 2015. Atlas Flora Danica. Gyldendal, Copenhagen, Denmark ISBN 978-87-02-15299-9",,CC_BY_4_0,,,,Danish Society of Botany,,,,66,DBF-NHMD,AtlasFloraDanica,,,HUMAN_OBSERVATION,,,,urn:catalog:DBF-NHMD:AtlasFloraDanica:364591,364591,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1998-09-18,,261,261,1998,9,18,,Tør lysåben flade i kalkbrud,,,,,,,,,,EUROPE,,,,DK,,,Ålborg,Sølyst,,,,,,,,,57.058215,9.979667,1000.0,,,UTM ED50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella amarella (L.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,amarella,,,SPECIES,,Smalbægret Ensian,,ACCEPTED,,,8df9af24-1fbd-4699-a545-9a2867ff25fe,DK,2024-01-25T10:48:51.493Z,,,,,,COORDINATE_ROUNDED;TAXON_MATCH_TAXON_ID_IGNORED;INDIVIDUAL_COUNT_INVALID,,true,false,8196434,8196434,6,7707728,220,412,2503,3169845,,8196434,Gentianella amarella,Gentianella amarella (L.) Börner,Gentianella amarella,,EML,2024-01-25T10:48:51.493Z,2023-05-31T14:38:14.393Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.1_1,Aalborg,,,NE
