latitude,longitude,tg,tx,tn,hu,rr,soilType,pH_CaCl2,soil_moisture,isTest,predicted,Calluna vulgaris,Urtica dioica,Empetrum nigrum,Ranunculus repens,Salix cinerea,Rumex acetosa,Quercus robur,Cirsium palustre,Cirsium arvense,Fagus sylvatica,Epilobium hirsutum,Achillea millefolium,Filipendula ulmaria,Betula pubescens,Trifolium repens,Argentina anserina,Alnus glutinosa,Hypochaeris radicata,Plantago lanceolata,Erica tetralix,Galium palustre,Rumex crispus,Potentilla erecta,Ranunculus acris,Persicaria amphibia,Pilosella officinarum,Vicia cracca,Salix repens,Galium aparine,Lycopus europaeus,Solanum dulcamara,Sorbus aucuparia,Anthriscus sylvestris,Mentha aquatica,Lotus pedunculatus,Galium verum,Fraxinus excelsior,Rubus idaeus,Galium saxatile,Rumex acetosella,Angelica sylvestris,Acer pseudoplatanus,Stellaria graminea,Lysimachia vulgaris,Epilobium palustre,Betula pendula,Comarum palustre,Rosa rugosa,Crataegus monogyna,Cerastium holosteoides,Cerastium fontanum,Vaccinium vitis-idaea,Cardamine pratensis,Campanula rotundifolia,Sambucus nigra,Vaccinium uliginosum,Valeriana sambucifolia,Myrica gale,Myosotis scorpioides,Eupatorium cannabinum,Scorzoneroides autumnalis,Vaccinium oxycoccos,Veronica chamaedrys,Lythrum salicaria,Cirsium vulgare,Bellis perennis,Caltha palustris,Plantago maritima,Rumex obtusifolius,Lonicera periclymenum,Trifolium pratense,Lotus corniculatus,Salix aurita,Ranunculus flammula,Lathyrus pratensis,Berula erecta,Geum rivale,Knautia arvensis,Hydrocotyle vulgaris,Chamaenerion angustifolium,Geum urbanum,Hieracium umbellatum,Cirsium oleraceum,Silene flos-cuculi,Prunus serotina,Jacobaea vulgaris,Rabelera holostea,Jasione montana,Tanacetum vulgare,Glechoma hederacea,Cytisus scoparius,Prunella vulgaris,Anemone nemorosa,Oxalis acetosella,Lysimachia maritima,Prunus spinosa,Tripolium pannonicum,Corylus avellana,Potentilla reptans,Viola palustris,Armeria maritima,Vaccinium myrtillus,Ranunculus sceleratus,Epilobium parviflorum,Aegopodium podagraria,Scutellaria galericulata,Plantago major,Frangula alnus,Populus tremula,Hypericum perforatum,Rumex hydrolapathum,Stachys palustris,Succisa pratensis,Lysimachia europaea,Artemisia vulgaris,Calystegia sepium,Atriplex prostrata,Ranunculus bulbosus,Thysselinum palustre,Galium uliginosum,Menyanthes trifoliata,Galium odoratum,Veronica beccabunga,Veronica officinalis,Lysimachia thyrsiflora,Linaria vulgaris,Alliaria petiolata,Epilobium ciliatum,Myosotis laxa,Pimpinella saxifraga,Geranium robertianum,Trifolium campestre,Trifolium arvense,Drosera rotundifolia,Ficaria verna,Salix viminalis,Vicia sativa,Centaurea jacea,Galeopsis tetrahit,Trifolium medium,Crataegus laevigata,Cardamine amara,Prunus cerasifera,Stellaria media,Convolvulus arvensis,Ononis spinosa,Prunus padus,Ulmus glabra,Trifolium dubium,Circaea lutetiana,Rosa canina,Sonchus arvensis,Salicornia europaea,Epilobium montanum,Achillea ptarmica,Daucus carota,Galium mollugo,Galeopsis bifida,Rubus caesius,Lamium galeobdolon,Stellaria palustris,Hippophae rhamnoides,Medicago lupulina,Genista anglica,Andromeda polifolia,Viola canina,Atriplex littoralis,Honckenya peploides,Sedum acre,Silene dioica,Ajuga reptans,Solidago virgaurea,Stellaria alsine,Spergularia media,Artemisia campestris,Prunus avium,Heracleum mantegazzianum,Primula veris,Tussilago farfara,Centaurea scabiosa,Persicaria maculosa,Artemisia maritima,Euonymus europaeus,Geranium molle,Leucanthemum vulgare,Ilex aquifolium,Tripleurospermum inodorum,Geranium sanguineum,Suaeda maritima,Trifolium fragiferum,Anthyllis vulneraria,Viola tricolor,Scandosorbus intermedia,Polygonum aviculare,Viburnum opulus,Bidens tripartita,Ribes nigrum,Hedera helix,Silene vulgaris,Salix pentandra,Hottonia palustris,Nymphaea alba,Stachys sylvatica,Lathyrus linifolius,Tragopogon pratensis,Spergularia marina,Anchusa officinalis,Lonicera xylosteum,Petasites hybridus,Echium vulgare,Lapsana communis,Mercurialis perennis,Cicuta virosa,Vicia hirsuta,Saxifraga granulata,Hypericum tetrapterum,Salix caprea,Epilobium obscurum,Humulus lupulus,Pastinaca sativa,Impatiens parviflora,Crambe maritima,Rosa spinosissima,Lamium purpureum,Cerastium semidecandrum,Teesdalia nudicaulis,Sonchus palustris,Phacelia tanacetifolia,Rumex thyrsiflorus,Hypericum maculatum,Cochlearia officinalis,Alnus incana,Filipendula vulgaris,Persicaria hydropiper,Saponaria officinalis,Rumex sanguineus,Acer campestre,Carpinus betulus,Capsella bursa-pastoris,Lysimachia nummularia,Melampyrum pratense,Dianthus deltoides,Agrimonia eupatoria,Origanum vulgare,Cakile maritima,Chelidonium majus,Cichorium intybus,Sium latifolium,Lathyrus japonicus,Quercus petraea,Veronica serpyllifolia,Veronica arvensis,Festuca rubra,Avenella flexuosa,Juncus effusus,Holcus lanatus,Phragmites australis,Deschampsia cespitosa,Agrostis capillaris,Molinia caerulea,Agrostis stolonifera,Poa trivialis,Dactylis glomerata,Carex nigra,Carex arenaria,Typha latifolia,Elymus repens,Poa pratensis,Lolium perenne,Phalaris arundinacea,Lemna minor,Carex rostrata,Arrhenatherum elatius,Anthoxanthum odoratum,Juncus articulatus,Eriophorum angustifolium,Glyceria fluitans,Iris pseudacorus,Luzula campestris,Phleum pratense,Eriophorum vaginatum,Carex acutiformis,Carex pilulifera,Carex hirta,Calamagrostis arenaria,Alopecurus geniculatus,Festuca ovina,Calamagrostis canescens,Carex disticha,Glyceria maxima,Carex paniculata,Holcus mollis,Juncus conglomeratus,Carex panicea,Alopecurus pratensis,Cynosurus cristatus,Bolboschoenus maritimus,Alisma plantago-aquatica,Nardus stricta,Potamogeton natans,Bromus hordeaceus,Sparganium erectum,Eleocharis palustris,Calamagrostis epigejos,Luzula multiflora,Scirpus sylvaticus,Milium effusum,Lemna trisulca,Puccinellia maritima,Carex pseudocyperus,Carex elata,Carex leporina,Triglochin maritima,Melica uniflora,Corynephorus canescens,Agrostis canina,Lolium pratense,Luzula pilosa,Carex remota,Danthonia decumbens,Agrostis gigantea,Carex flacca,Carex sylvatica,Dactylorhiza majalis,Lolium arundinaceum,Carex canescens,Poa annua,Typha angustifolia,Maianthemum bifolium,Leymus arenarius,Aira praecox,Juncus squarrosus,Triglochin palustris,Juncus bufonius,Trichophorum cespitosum,Helictochloa pratensis,Epipactis helleborine,Briza media,Poa nemoralis,Juncus bulbosus,Carex echinata,Rhynchospora alba,Carex vesicaria,Narthecium ossifragum,Schoenoplectus tabernaemontani,Polygonatum multiflorum,Brachypodium sylvaticum,Spirodela polyrhiza,Cladium mariscus,Carex otrubae,Carex acuta,Convallaria majalis,Juncus subnodulosus,Dactylorhiza maculata,Schoenoplectus lacustris,Juncus filiformis,Hydrocharis morsus-ranae,Juncus inflexus,Hordelymus europaeus,Carex riparia,Lolium giganteum,Allium ursinum,Eleocharis uniglumis,Carex lasiocarpa,Poa compressa,Festuca trachyphylla,Orchis mascula,Agrostis vinealis,Elodea canadensis,Sparganium emersum,Avenula pubescens,Liparis loeselii,Carex elongata,Carex distans,Dactylorhiza incarnata,Carex caryophyllea,Neottia ovata,Allium oleraceum,Juncus compressus,Bromus sterilis,Carex spicata,Allium scorodoprasum,Paris quadrifolia,Platanthera chlorantha,Triticum aestivum,Gagea lutea,Calla palustris
56.39985927,8.699860356,14.22084463,17.17371788,11.5002353,87.46180556,5.153681896,Luvisol Gleyic,5.1,58.67728806,FALSE,,0,17,0,11,15,14,7,11,5,2,6,4,8,4,6,3,3,0,3,0,5,7,3,7,4,7,5,0,7,6,2,2,5,3,8,0,2,0,0,2,3,2,1,2,0,1,5,0,7,2,0,0,3,0,3,0,6,0,4,0,5,0,2,0,2,2,3,0,0,0,2,1,1,2,6,2,3,1,0,3,0,1,0,6,3,3,0,1,0,1,1,0,0,1,0,1,0,2,0,4,1,0,1,0,1,1,1,0,3,0,6,0,2,0,0,0,1,0,3,0,3,0,0,0,1,1,0,3,2,1,0,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,25,14,15,18,6,2,9,20,12,7,3,13,2,9,4,12,4,11,2,9,8,2,3,5,3,3,0,0,4,4,0,3,3,1,5,15,6,1,1,1,2,5,0,3,1,0,2,1,0,0,6,6,0,0,0,0,0,6,0,0,0,0,0,1,0,0,3,0,0,8,0,1,0,0,4,0,0,0,2,0,0,2,0,2,1,0,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56.39985927,8.799860356,14.17772944,17.2561572,11.3340576,87.54866815,5.046058044,Podzol Haplic,3.9,61.98597717,FALSE,,7,6,3,5,11,8,1,17,7,0,4,2,1,13,4,4,3,9,3,3,4,4,5,4,4,4,2,0,1,3,1,4,2,1,2,3,0,1,2,1,2,0,1,2,4,0,8,2,0,2,0,1,2,2,1,1,2,14,1,1,1,6,2,2,0,2,0,1,1,0,0,0,4,2,1,1,5,1,2,1,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,3,3,1,0,1,1,0,0,0,1,2,2,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13,4,35,13,4,18,15,11,9,9,6,10,3,8,3,4,6,4,4,14,0,5,2,16,3,5,4,1,5,1,1,1,0,5,0,0,0,2,1,0,2,3,1,2,0,0,1,5,2,1,2,0,1,2,0,4,0,0,0,3,0,0,0,2,0,0,0,1,1,0,0,3,0,3,1,0,0,0,3,5,2,0,0,0,0,0,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
56.39985927,8.899860355,14.12845047,17.29407777,11.11847094,87.51838068,4.900284906,Podzol Haplic,3.9,61.98597717,FALSE,,17,12,1,6,1,25,7,11,4,0,5,24,1,3,29,0,1,20,32,1,4,7,15,10,5,37,3,10,5,3,0,3,0,0,6,0,0,3,26,28,0,0,5,2,2,1,7,0,0,2,12,4,4,14,1,0,2,0,1,0,5,0,1,0,4,1,2,0,0,0,4,3,3,3,0,1,9,3,0,5,0,0,0,2,3,4,0,3,0,0,4,3,1,0,0,0,0,0,0,3,3,0,0,4,0,0,0,0,0,1,3,0,3,0,0,0,0,18,0,0,1,0,1,16,2,1,0,1,2,1,0,1,5,3,0,0,2,0,0,0,0,2,0,1,0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,2,1,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,32,34,18,21,3,2,78,7,1,6,1,17,29,3,3,41,13,1,4,7,0,30,6,4,2,1,40,5,1,2,5,0,0,0,48,0,0,3,8,3,2,11,1,9,0,3,21,0,2,1,1,2,4,0,0,0,0,0,0,1,0,0,1,2,0,0,0,13,3,0,0,2,0,1,1,0,1,0,1,0,3,2,0,0,0,3,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56.39985927,8.999860355,14.10947866,17.35816232,11.00185934,87.2060304,5.077375095,Podzol Haplic,4.6,61.98597717,FALSE,,42,11,25,17,24,29,2,40,7,1,3,4,29,8,8,12,2,12,7,1,26,6,15,11,2,7,9,4,3,7,0,7,5,4,29,2,0,0,15,6,13,1,8,4,15,6,48,1,2,4,4,11,13,2,2,1,7,1,8,0,1,4,0,0,2,5,6,0,2,0,2,2,10,6,10,9,6,6,2,8,1,0,0,11,6,2,0,3,0,0,5,5,0,0,0,0,0,0,1,12,1,1,0,5,1,4,1,2,2,1,5,1,1,5,2,0,0,0,3,14,24,0,1,2,2,1,0,7,5,0,0,1,2,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,1,0,1,0,0,5,4,0,0,2,0,0,3,0,0,1,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,57,56,72,42,1,42,22,19,20,17,9,52,25,21,1,18,5,8,20,59,0,12,17,9,13,2,13,3,2,0,3,1,0,6,5,3,7,32,3,6,1,5,2,4,0,1,6,3,1,2,4,0,9,3,0,1,0,0,0,3,0,0,1,9,2,1,0,5,3,0,0,10,0,11,1,1,0,0,2,2,15,1,3,0,0,1,0,2,2,2,0,4,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.39985927,9.099860354,14.09184295,17.47817173,10.88430737,86.91345112,5.108133523,Podzol Haplic,4.6,62.54803848,FALSE,,34,12,25,16,9,34,7,26,2,2,9,11,16,4,2,5,3,8,7,8,12,7,22,12,3,11,3,4,4,6,0,9,5,6,23,0,0,5,19,4,8,3,3,4,10,2,25,0,2,2,4,20,4,3,3,0,7,5,3,1,1,4,1,0,3,2,7,0,3,1,0,2,5,4,5,11,3,1,0,8,2,0,1,10,7,2,1,3,0,0,3,0,1,1,0,0,0,0,0,6,0,5,1,1,0,1,0,1,6,1,0,1,4,2,0,0,0,2,1,8,7,0,1,3,4,0,0,2,1,0,0,0,0,1,0,0,0,1,3,0,1,0,0,2,0,0,0,2,1,0,0,0,0,5,2,0,1,0,0,0,5,0,0,5,0,2,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,32,70,76,34,7,39,14,41,8,10,9,47,10,17,6,8,6,2,5,35,2,9,11,8,13,2,10,2,2,2,15,0,0,0,11,2,2,14,3,16,2,4,2,2,0,1,26,6,4,2,3,0,8,2,2,1,0,0,0,2,0,0,0,6,1,0,0,3,3,2,0,2,0,7,1,0,3,0,1,1,9,1,5,0,0,1,0,2,3,0,0,2,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56.39985927,9.199860354,13.95313158,17.39978182,10.71740404,86.79553816,5.185582252,Podzol Haplic,4.6,62.54803848,FALSE,,134,5,77,9,11,27,9,17,3,1,3,19,10,12,4,0,3,15,4,9,8,1,33,5,7,6,2,7,4,1,0,10,1,5,26,0,0,6,41,5,0,0,2,2,8,1,14,0,4,3,7,96,7,9,2,0,7,0,1,0,5,21,0,0,3,0,1,0,2,4,0,1,12,2,0,7,8,2,8,7,0,0,0,11,7,2,0,1,0,0,2,3,1,0,0,0,0,0,0,3,1,3,0,2,0,0,1,2,10,0,2,0,3,10,0,0,0,3,0,12,6,0,0,0,0,2,0,0,0,0,0,1,0,10,0,0,0,0,1,1,1,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,6,0,0,6,1,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,41,205,36,33,1,12,48,81,7,15,3,30,11,17,4,25,7,3,5,55,0,8,10,49,3,1,19,1,15,1,55,0,0,0,5,1,2,3,14,13,0,24,1,0,0,0,11,3,0,0,4,1,15,0,0,1,0,0,0,1,0,0,2,7,0,1,0,9,0,0,0,1,0,7,1,0,11,0,1,4,6,1,9,0,0,1,0,2,4,0,1,0,0,0,0,0,0,0,0,3,2,0,0,1,3,0,0,0,0,0,0,1,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
56.39985927,9.299860354,13.81414872,17.36631542,10.45854998,86.86748517,5.285997476,Podzol Haplic,6,63.09669876,TRUE,1,68,9,41,9,3,18,34,9,3,42,6,8,17,18,9,1,16,8,5,7,7,3,12,7,1,6,4,1,9,4,3,18,2,11,18,0,2,17,19,10,3,14,0,3,12,15,12,1,1,2,10,32,7,7,2,0,12,0,4,1,3,27,3,0,1,2,3,0,4,10,1,1,7,4,1,6,7,2,2,5,0,0,0,13,17,3,9,1,0,1,6,1,5,6,0,1,0,0,0,6,0,24,0,7,1,0,2,5,2,1,1,0,2,15,0,0,0,0,0,5,7,0,3,3,2,1,1,1,1,1,1,2,2,13,0,0,1,0,1,2,1,3,1,3,0,0,0,3,1,0,0,0,0,0,0,0,1,2,0,1,2,0,0,1,11,0,0,0,0,1,2,1,7,0,0,2,0,0,0,0,1,0,0,0,1,3,1,0,0,0,0,2,2,0,0,1,1,0,3,2,1,1,1,0,0,0,0,2,0,0,1,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,0,0,25,146,32,33,5,19,50,47,5,32,13,27,12,12,4,15,2,1,11,31,0,14,6,26,11,4,16,1,39,3,39,0,0,1,1,0,2,2,47,19,6,3,5,2,0,1,6,7,0,2,4,0,9,1,1,0,0,0,0,2,0,1,0,4,0,11,0,3,2,0,0,1,0,5,6,1,15,0,0,2,3,1,2,0,2,2,1,1,3,39,2,0,0,0,0,0,0,0,2,11,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.39985927,9.399860353,13.95729452,17.56178259,10.5188846,87.17861468,4.886356344,Podzol Haplic,5.5,63.09669876,FALSE,,9,18,6,13,15,5,52,15,4,56,5,7,16,17,3,3,17,7,3,4,12,10,3,3,1,2,5,0,10,7,10,28,0,5,13,3,2,12,5,2,4,11,1,5,13,6,12,1,4,1,2,0,1,1,5,1,11,2,2,4,1,0,1,0,1,1,5,0,3,8,1,1,7,5,3,3,1,5,1,5,7,2,0,2,9,1,7,0,1,2,7,0,11,23,0,0,0,4,0,3,0,15,2,2,2,2,0,2,8,3,3,0,0,11,0,0,0,1,0,1,3,1,0,0,2,1,4,5,0,0,5,2,2,1,4,0,0,0,2,0,1,4,4,2,1,1,0,4,0,0,0,0,0,4,0,1,1,4,0,1,1,0,0,0,1,1,0,0,0,0,2,0,3,0,0,1,1,0,0,0,0,0,4,0,1,1,0,0,0,0,2,0,1,0,0,4,1,1,3,1,0,0,1,1,0,0,0,0,0,0,0,0,4,1,1,0,2,3,0,0,1,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,10,0,0,13,47,48,21,8,33,11,9,9,21,11,15,4,21,4,15,6,6,9,25,6,9,1,6,13,5,3,0,3,11,9,2,0,5,1,1,6,12,18,12,4,0,2,1,0,5,3,3,2,4,2,0,3,1,4,2,0,0,0,2,0,1,0,3,0,14,10,1,0,0,0,0,0,6,1,5,12,0,0,1,1,0,0,0,2,0,0,0,1,2,2,0,0,2,0,0,0,0,1,8,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.39985927,9.499860353,14.00525715,17.75887216,10.56605577,86.77732071,4.755556205,Luvisol Gleyic,5.5,63.09669876,FALSE,,5,20,7,13,18,10,8,21,6,4,6,1,16,15,5,1,12,1,4,6,15,7,3,7,3,0,8,0,7,6,11,5,4,6,12,1,2,11,2,3,7,4,5,8,11,4,8,0,5,0,1,2,3,2,0,2,9,1,3,0,0,4,2,0,2,0,4,0,2,3,1,1,1,1,1,4,6,3,1,2,1,1,0,4,3,2,3,1,0,1,3,1,1,5,0,4,0,5,0,2,0,0,2,2,0,3,0,2,2,0,8,1,0,0,0,1,0,0,2,2,0,0,2,2,3,1,1,6,4,1,3,0,0,5,0,1,0,0,2,3,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,4,0,0,2,0,0,0,1,1,0,0,0,1,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,49,25,12,59,13,16,3,11,6,25,0,27,15,9,4,15,13,12,6,9,10,12,10,12,3,2,20,17,7,0,0,8,1,2,5,18,13,8,2,2,3,1,0,3,0,1,1,2,0,0,1,5,4,2,0,0,1,0,0,0,0,4,1,0,0,0,3,1,0,1,0,5,1,3,0,0,0,1,5,0,0,0,0,0,0,1,1,0,3,0,2,0,0,4,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.39985927,9.599860352,14.08315014,17.9400389,10.53069055,85.81533767,4.270853764,Luvisol Gleyic,6.5,63.52234268,FALSE,,3,33,0,14,16,8,11,15,6,8,8,6,12,8,3,1,23,3,2,0,13,6,1,8,2,3,3,1,11,4,8,7,1,1,5,2,5,16,0,1,5,1,4,3,8,8,4,1,2,3,1,1,4,2,6,0,9,1,0,0,2,0,0,0,3,3,2,0,6,3,2,1,3,6,0,4,6,2,2,3,3,0,0,3,4,2,8,0,0,0,0,2,3,3,0,0,0,3,0,0,1,0,1,2,0,2,0,1,0,0,3,1,0,0,2,0,0,0,2,1,2,0,0,0,0,0,0,10,1,1,0,0,0,0,1,2,0,0,1,2,0,3,1,0,0,0,6,1,0,0,1,1,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,5,0,4,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,20,3,41,21,20,39,7,6,2,21,7,11,0,16,7,4,5,13,7,11,3,5,7,0,8,4,3,3,0,3,3,3,0,2,0,5,4,8,24,6,0,0,4,0,0,0,1,1,1,1,0,0,2,2,2,0,0,0,0,3,0,1,0,3,1,6,7,0,1,0,0,0,0,4,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56.39985927,9.699860352,14.20106492,18.08118385,10.69761692,86.02628738,4.270817976,Luvisol Gleyic,5.6,63.52234268,TRUE,1,5,16,1,7,3,5,2,11,6,5,8,9,7,5,8,5,7,1,6,0,5,3,5,4,3,3,4,0,7,2,3,7,2,1,2,0,1,6,2,1,3,1,1,1,1,7,2,1,6,5,1,0,2,4,0,0,3,1,2,0,0,0,2,0,4,4,4,0,2,1,3,1,0,2,1,2,3,2,0,1,2,0,2,3,3,2,2,3,1,0,1,0,3,2,0,0,0,2,0,4,0,3,0,2,2,0,0,1,1,2,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,2,1,0,4,0,2,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,1,0,0,0,1,2,0,1,0,1,2,0,1,0,0,1,0,0,0,2,3,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,10,9,37,26,4,22,11,5,3,11,8,4,3,16,3,8,8,9,7,3,5,4,7,2,9,3,4,5,0,0,1,1,0,3,0,1,0,7,4,6,2,1,1,1,0,0,1,3,2,3,0,1,2,8,2,0,0,0,0,3,0,1,0,0,0,0,4,0,0,0,0,2,0,1,1,0,0,0,1,0,2,1,0,0,1,0,0,1,2,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56.39985927,9.799860352,14.15841703,18.08061454,10.69549185,86.05626711,4.363077628,Podzol Haplic,5.8,63.75990677,FALSE,,4,40,0,29,33,19,12,34,15,4,29,13,34,5,18,7,14,9,14,0,21,13,6,6,14,16,6,0,20,12,23,5,20,4,13,9,6,11,3,12,6,6,13,5,6,10,7,1,16,6,4,2,6,8,8,1,12,0,12,3,6,0,10,1,10,4,13,0,9,0,10,3,1,6,0,2,7,5,0,10,5,0,2,3,3,4,4,4,1,1,0,6,3,2,0,4,0,1,1,1,0,1,5,5,3,5,4,1,3,7,7,6,4,0,4,1,0,6,1,3,0,1,4,4,3,2,1,6,2,3,4,2,2,0,1,2,4,0,8,1,2,3,2,5,0,1,1,3,3,0,5,3,0,7,1,0,1,2,0,1,2,0,1,3,0,2,0,0,0,1,2,0,7,0,0,2,0,0,0,0,1,0,0,3,4,0,0,0,0,0,1,0,3,0,2,2,0,0,1,1,1,0,2,1,1,0,0,1,0,0,1,0,2,1,1,0,4,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,54,17,108,44,18,69,39,1,21,39,39,20,2,59,29,23,30,30,38,14,19,16,8,3,36,13,22,4,0,14,6,4,0,9,11,2,6,31,23,13,3,2,9,8,0,10,2,9,5,7,3,2,2,14,0,10,0,1,4,4,0,0,1,3,4,1,4,3,2,2,0,2,0,3,2,2,0,0,3,1,1,1,0,0,0,1,0,1,0,0,8,0,0,0,0,8,0,0,7,0,1,0,1,0,3,0,0,1,0,0,0,1,0,1,0,0,4,7,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
