latitude,longitude,tg,tx,tn,hu,rr,soilType,pH_CaCl2,soil_moisture,isTest,predicted,Calluna vulgaris,Urtica dioica,Empetrum nigrum,Ranunculus repens,Salix cinerea,Rumex acetosa,Quercus robur,Cirsium palustre,Cirsium arvense,Fagus sylvatica,Epilobium hirsutum,Achillea millefolium,Filipendula ulmaria,Betula pubescens,Trifolium repens,Argentina anserina,Alnus glutinosa,Hypochaeris radicata,Plantago lanceolata,Erica tetralix,Galium palustre,Rumex crispus,Potentilla erecta,Ranunculus acris,Persicaria amphibia,Pilosella officinarum,Vicia cracca,Salix repens,Galium aparine,Lycopus europaeus,Solanum dulcamara,Sorbus aucuparia,Anthriscus sylvestris,Mentha aquatica,Lotus pedunculatus,Galium verum,Fraxinus excelsior,Rubus idaeus,Galium saxatile,Rumex acetosella,Angelica sylvestris,Acer pseudoplatanus,Stellaria graminea,Lysimachia vulgaris,Epilobium palustre,Betula pendula,Comarum palustre,Rosa rugosa,Crataegus monogyna,Cerastium holosteoides,Cerastium fontanum,Vaccinium vitis-idaea,Cardamine pratensis,Campanula rotundifolia,Sambucus nigra,Vaccinium uliginosum,Valeriana sambucifolia,Myrica gale,Myosotis scorpioides,Eupatorium cannabinum,Scorzoneroides autumnalis,Vaccinium oxycoccos,Veronica chamaedrys,Lythrum salicaria,Cirsium vulgare,Bellis perennis,Caltha palustris,Plantago maritima,Rumex obtusifolius,Lonicera periclymenum,Trifolium pratense,Lotus corniculatus,Salix aurita,Ranunculus flammula,Lathyrus pratensis,Berula erecta,Geum rivale,Knautia arvensis,Hydrocotyle vulgaris,Chamaenerion angustifolium,Geum urbanum,Hieracium umbellatum,Cirsium oleraceum,Silene flos-cuculi,Prunus serotina,Jacobaea vulgaris,Rabelera holostea,Jasione montana,Tanacetum vulgare,Glechoma hederacea,Cytisus scoparius,Prunella vulgaris,Anemone nemorosa,Oxalis acetosella,Lysimachia maritima,Prunus spinosa,Tripolium pannonicum,Corylus avellana,Potentilla reptans,Viola palustris,Armeria maritima,Vaccinium myrtillus,Ranunculus sceleratus,Epilobium parviflorum,Aegopodium podagraria,Scutellaria galericulata,Plantago major,Frangula alnus,Populus tremula,Hypericum perforatum,Rumex hydrolapathum,Stachys palustris,Succisa pratensis,Lysimachia europaea,Artemisia vulgaris,Calystegia sepium,Atriplex prostrata,Ranunculus bulbosus,Thysselinum palustre,Galium uliginosum,Menyanthes trifoliata,Galium odoratum,Veronica beccabunga,Veronica officinalis,Lysimachia thyrsiflora,Linaria vulgaris,Alliaria petiolata,Epilobium ciliatum,Myosotis laxa,Pimpinella saxifraga,Geranium robertianum,Trifolium campestre,Trifolium arvense,Drosera rotundifolia,Ficaria verna,Salix viminalis,Vicia sativa,Centaurea jacea,Galeopsis tetrahit,Trifolium medium,Crataegus laevigata,Cardamine amara,Prunus cerasifera,Stellaria media,Convolvulus arvensis,Ononis spinosa,Prunus padus,Ulmus glabra,Trifolium dubium,Circaea lutetiana,Rosa canina,Sonchus arvensis,Salicornia europaea,Epilobium montanum,Achillea ptarmica,Daucus carota,Galium mollugo,Galeopsis bifida,Rubus caesius,Lamium galeobdolon,Stellaria palustris,Hippophae rhamnoides,Medicago lupulina,Genista anglica,Andromeda polifolia,Viola canina,Atriplex littoralis,Honckenya peploides,Sedum acre,Silene dioica,Ajuga reptans,Solidago virgaurea,Stellaria alsine,Spergularia media,Artemisia campestris,Prunus avium,Heracleum mantegazzianum,Primula veris,Tussilago farfara,Centaurea scabiosa,Persicaria maculosa,Artemisia maritima,Euonymus europaeus,Geranium molle,Leucanthemum vulgare,Ilex aquifolium,Tripleurospermum inodorum,Geranium sanguineum,Suaeda maritima,Trifolium fragiferum,Anthyllis vulneraria,Viola tricolor,Scandosorbus intermedia,Polygonum aviculare,Viburnum opulus,Bidens tripartita,Ribes nigrum,Hedera helix,Silene vulgaris,Salix pentandra,Hottonia palustris,Nymphaea alba,Stachys sylvatica,Lathyrus linifolius,Tragopogon pratensis,Spergularia marina,Anchusa officinalis,Lonicera xylosteum,Petasites hybridus,Echium vulgare,Lapsana communis,Mercurialis perennis,Cicuta virosa,Vicia hirsuta,Saxifraga granulata,Hypericum tetrapterum,Salix caprea,Epilobium obscurum,Humulus lupulus,Pastinaca sativa,Impatiens parviflora,Crambe maritima,Rosa spinosissima,Lamium purpureum,Cerastium semidecandrum,Teesdalia nudicaulis,Sonchus palustris,Phacelia tanacetifolia,Rumex thyrsiflorus,Hypericum maculatum,Cochlearia officinalis,Alnus incana,Filipendula vulgaris,Persicaria hydropiper,Saponaria officinalis,Rumex sanguineus,Acer campestre,Carpinus betulus,Capsella bursa-pastoris,Lysimachia nummularia,Melampyrum pratense,Dianthus deltoides,Agrimonia eupatoria,Origanum vulgare,Cakile maritima,Chelidonium majus,Cichorium intybus,Sium latifolium,Lathyrus japonicus,Quercus petraea,Veronica serpyllifolia,Veronica arvensis,Festuca rubra,Avenella flexuosa,Juncus effusus,Holcus lanatus,Phragmites australis,Deschampsia cespitosa,Agrostis capillaris,Molinia caerulea,Agrostis stolonifera,Poa trivialis,Dactylis glomerata,Carex nigra,Carex arenaria,Typha latifolia,Elymus repens,Poa pratensis,Lolium perenne,Phalaris arundinacea,Lemna minor,Carex rostrata,Arrhenatherum elatius,Anthoxanthum odoratum,Juncus articulatus,Eriophorum angustifolium,Glyceria fluitans,Iris pseudacorus,Luzula campestris,Phleum pratense,Eriophorum vaginatum,Carex acutiformis,Carex pilulifera,Carex hirta,Calamagrostis arenaria,Alopecurus geniculatus,Festuca ovina,Calamagrostis canescens,Carex disticha,Glyceria maxima,Carex paniculata,Holcus mollis,Juncus conglomeratus,Carex panicea,Alopecurus pratensis,Cynosurus cristatus,Bolboschoenus maritimus,Alisma plantago-aquatica,Nardus stricta,Potamogeton natans,Bromus hordeaceus,Sparganium erectum,Eleocharis palustris,Calamagrostis epigejos,Luzula multiflora,Scirpus sylvaticus,Milium effusum,Lemna trisulca,Puccinellia maritima,Carex pseudocyperus,Carex elata,Carex leporina,Triglochin maritima,Melica uniflora,Corynephorus canescens,Agrostis canina,Lolium pratense,Luzula pilosa,Carex remota,Danthonia decumbens,Agrostis gigantea,Carex flacca,Carex sylvatica,Dactylorhiza majalis,Lolium arundinaceum,Carex canescens,Poa annua,Typha angustifolia,Maianthemum bifolium,Leymus arenarius,Aira praecox,Juncus squarrosus,Triglochin palustris,Juncus bufonius,Trichophorum cespitosum,Helictochloa pratensis,Epipactis helleborine,Briza media,Poa nemoralis,Juncus bulbosus,Carex echinata,Rhynchospora alba,Carex vesicaria,Narthecium ossifragum,Schoenoplectus tabernaemontani,Polygonatum multiflorum,Brachypodium sylvaticum,Spirodela polyrhiza,Cladium mariscus,Carex otrubae,Carex acuta,Convallaria majalis,Juncus subnodulosus,Dactylorhiza maculata,Schoenoplectus lacustris,Juncus filiformis,Hydrocharis morsus-ranae,Juncus inflexus,Hordelymus europaeus,Carex riparia,Lolium giganteum,Allium ursinum,Eleocharis uniglumis,Carex lasiocarpa,Poa compressa,Festuca trachyphylla,Orchis mascula,Agrostis vinealis,Elodea canadensis,Sparganium emersum,Avenula pubescens,Liparis loeselii,Carex elongata,Carex distans,Dactylorhiza incarnata,Carex caryophyllea,Neottia ovata,Allium oleraceum,Juncus compressus,Bromus sterilis,Carex spicata,Allium scorodoprasum,Paris quadrifolia,Platanthera chlorantha,Triticum aestivum,Gagea lutea,Calla palustris
55.59985931,11.19986035,10.04692985,13.01410397,7.253282855,80.77176493,2.102191747,Luvisol Haplic,6.3,52.54524231,FALSE,,2,11,0,5,1,2,2,3,4,0,7,5,4,3,0,3,4,3,0,0,1,6,4,1,6,4,1,1,6,4,3,0,1,8,0,2,1,0,0,2,1,0,3,8,0,1,1,11,0,2,0,0,0,2,3,0,0,0,1,6,1,0,0,3,2,0,2,2,0,0,1,0,0,0,0,0,2,1,0,1,3,8,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,2,2,0,4,1,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,1,0,2,1,0,0,0,0,1,3,3,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,2,0,0,4,0,0,2,0,0,3,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,1,1,1,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,17,6,1,7,19,5,6,4,11,8,8,3,9,12,7,7,7,12,7,0,5,3,1,0,3,6,5,4,0,3,1,3,5,1,9,1,7,1,0,0,2,0,3,1,0,3,1,0,3,2,2,0,0,0,0,2,0,2,1,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,2,1,0,0,2,1,0,0,0,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,5,1,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.59985931,11.29986035,10.08912404,13.17528227,7.101287591,80.78053781,1.999999498,Arenosol Haplic,6.3,55.85657501,TRUE,,0,20,0,20,12,4,1,3,13,4,5,2,10,2,4,7,4,3,3,0,8,5,0,4,10,2,1,0,7,15,14,2,5,25,0,4,6,2,0,1,8,1,2,4,3,1,0,0,2,1,1,0,1,1,3,0,2,0,1,13,4,0,1,9,5,2,9,0,5,1,3,3,1,1,3,3,3,1,4,1,3,0,8,1,0,1,2,0,0,4,0,7,2,0,0,0,0,0,3,0,0,0,4,4,0,2,4,0,0,2,6,10,1,0,1,2,1,4,3,0,0,1,1,0,1,2,1,0,0,0,1,0,0,0,3,2,0,2,2,1,2,0,2,0,2,1,1,3,1,1,1,0,0,1,0,0,0,2,2,2,0,0,2,0,0,0,0,0,0,3,1,0,1,0,1,0,0,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,2,0,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,4,1,1,2,1,0,1,1,4,0,0,1,0,0,0,0,3,0,0,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,11,0,7,12,48,18,7,0,19,10,13,14,0,15,6,8,12,23,18,5,6,3,6,3,3,28,3,9,0,18,0,13,0,5,0,10,8,9,11,0,1,5,1,10,0,11,0,2,10,14,8,5,0,3,0,8,0,1,6,0,0,4,0,0,5,0,1,0,3,6,2,4,3,0,3,15,0,0,0,0,3,2,0,0,0,4,2,0,0,0,3,0,5,2,7,0,0,0,4,1,0,0,1,0,5,4,2,14,1,0,0,0,1,3,1,0,1,0,0,0,1,0,1,1,4,1,2,2,0,0,3,0,0,3,0
55.59985931,11.39986035,9.833589068,13.08232689,6.628300915,80.76880086,2.103013632,Arenosol Haplic,7.1,55.85657501,TRUE,,0,32,0,17,14,6,20,8,11,16,9,5,7,1,10,2,13,5,4,0,3,5,0,1,6,4,4,1,15,9,14,2,13,8,0,1,13,2,0,2,8,7,1,10,2,3,1,0,2,3,1,0,3,0,6,0,0,0,6,13,2,0,1,7,1,0,5,0,4,1,2,2,0,2,7,4,2,2,0,1,4,1,7,2,0,2,1,0,0,10,0,3,2,3,0,4,0,5,4,0,0,0,0,0,7,4,1,0,0,4,0,2,1,0,8,1,0,0,0,1,3,8,1,0,1,2,3,0,0,0,2,1,1,0,0,1,0,4,0,0,5,2,3,0,1,1,1,3,0,1,2,1,0,1,0,0,1,0,3,2,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,1,0,0,4,0,0,0,0,0,0,0,1,0,0,1,2,1,2,0,0,2,0,0,1,0,2,0,0,1,2,0,2,2,0,0,0,1,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,21,1,18,8,26,19,5,5,14,9,38,4,0,13,19,18,8,32,10,0,13,3,6,0,5,14,2,9,0,13,0,7,0,3,3,22,3,3,5,1,0,3,3,1,0,3,0,2,7,11,1,0,2,3,14,3,0,2,11,0,0,9,0,0,3,2,3,1,3,6,14,5,1,0,2,0,0,0,1,0,0,2,0,0,8,3,3,0,0,0,1,0,0,1,9,2,0,0,0,1,0,0,0,1,1,2,5,11,7,0,0,2,2,0,1,0,1,0,0,8,2,0,1,0,1,2,0,0,2,0,4,0,0,0,0
55.59985931,11.49986034,9.761094686,13.18074031,6.316572132,80.56601671,2.125205178,Arenosol Haplic,5.4,55.85657501,FALSE,,5,17,3,10,11,2,23,3,6,5,1,3,2,52,6,2,2,0,3,4,2,1,1,1,4,3,2,0,6,4,4,8,5,2,0,0,2,6,0,1,2,2,1,1,2,4,0,0,4,2,0,10,1,0,1,9,1,0,0,4,0,2,2,1,2,0,0,0,5,1,0,0,24,0,1,0,1,0,2,0,4,0,0,0,0,0,1,0,0,5,0,1,0,1,0,0,0,1,1,0,0,0,2,0,1,0,0,9,5,1,1,2,0,0,2,1,0,0,9,0,0,2,0,0,21,0,2,0,0,0,0,1,1,3,0,1,0,1,0,0,0,1,0,0,2,0,0,2,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,3,0,0,0,1,0,1,1,0,0,0,0,0,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,28,17,9,46,5,0,36,5,6,14,4,0,12,2,11,6,4,8,17,3,4,3,30,4,6,0,9,18,4,0,5,0,1,0,34,0,3,5,2,4,0,1,0,0,4,0,0,4,5,1,1,1,0,5,6,0,1,3,0,0,5,0,0,1,1,2,0,0,2,0,0,0,7,0,0,4,0,0,0,0,2,0,0,2,0,1,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0
55.59985931,11.59986034,9.669204168,13.20745264,6.015673159,80.5249482,2.16191841,Luvisol Haplic,7,53.97587967,TRUE,,1,17,0,13,10,3,10,9,3,4,8,6,4,20,6,2,4,3,1,0,4,4,1,1,8,3,2,0,4,16,4,9,3,7,0,4,0,9,0,0,1,1,3,4,1,5,0,0,0,2,1,3,0,2,2,0,1,0,3,8,0,0,0,13,2,0,0,0,3,6,1,1,0,0,0,1,0,3,0,3,0,0,6,0,0,3,3,3,0,1,2,1,1,9,0,3,0,0,1,0,0,0,4,1,1,2,0,5,1,0,0,2,0,2,4,1,0,2,0,1,0,1,1,0,1,1,0,0,1,3,0,1,5,0,0,4,0,1,1,1,0,0,1,1,3,3,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,1,0,0,1,1,1,0,4,1,1,0,0,0,2,0,1,0,0,2,2,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,3,0,0,0,0,14,20,15,8,19,5,3,8,2,4,15,1,0,19,3,11,6,14,11,2,16,2,2,0,9,9,6,8,0,1,1,4,0,4,0,10,2,2,2,0,1,1,1,0,0,15,0,5,3,8,0,0,2,1,1,8,0,20,9,1,0,1,1,0,1,8,0,0,0,0,0,0,0,1,0,2,10,0,0,0,0,5,0,0,9,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,2,0,1,0,0,0,1,0,0,1,0,2,2,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0
55.59985931,11.69986034,9.560326145,13.18054099,5.77912096,80.44828559,2.113150484,Luvisol Haplic,7,53.97587967,FALSE,,1,17,0,8,11,5,8,5,7,5,9,10,4,12,8,3,12,6,2,0,4,5,0,1,10,3,4,0,2,6,7,0,3,1,0,7,6,0,0,0,2,4,1,3,4,2,5,0,5,1,2,0,2,2,2,0,0,0,3,5,1,5,2,4,9,0,5,0,4,1,6,4,1,2,0,0,1,2,2,0,3,1,5,1,0,1,1,0,0,2,2,6,0,1,0,6,0,2,4,1,0,0,3,0,2,1,2,0,2,9,1,3,0,0,4,1,0,4,3,1,0,0,1,0,0,1,0,3,0,0,0,2,0,3,1,3,1,1,0,1,0,0,7,0,2,7,4,5,1,0,0,1,0,0,0,6,5,0,2,1,1,0,2,0,0,0,0,0,1,1,1,5,0,0,0,2,1,2,2,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,2,1,0,2,0,0,0,0,0,2,0,1,1,1,1,0,4,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,30,1,11,14,8,9,18,2,3,4,27,1,0,14,8,10,7,10,4,10,15,3,3,11,8,7,6,8,0,1,0,4,0,1,0,8,1,1,1,1,1,1,1,5,0,3,0,1,5,1,1,1,0,1,2,1,0,12,7,0,0,3,0,3,1,0,3,0,1,1,3,0,0,6,0,1,0,0,0,0,1,0,0,0,0,0,3,0,1,0,3,0,0,1,2,0,0,0,0,0,0,0,2,0,1,0,3,2,2,0,0,4,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
55.59985931,11.79986034,9.41616144,13.0719954,5.587862867,80.6568776,2.107944771,Cambisol Eutric,6.4,55.33272552,FALSE,,0,27,0,12,14,0,2,3,11,2,15,1,3,2,7,1,9,0,3,0,1,8,0,0,13,2,3,0,5,5,8,2,3,1,0,0,0,0,0,0,3,2,0,4,0,3,0,1,0,0,2,0,4,1,6,0,1,0,1,8,0,0,0,5,1,0,3,0,3,1,1,2,0,0,1,0,2,0,0,0,6,0,6,1,0,1,0,0,1,2,0,0,1,0,0,2,0,4,4,0,0,0,3,3,9,2,3,2,0,2,0,1,0,0,2,4,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,2,0,1,2,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,5,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,3,0,0,0,1,0,0,0,1,0,0,1,4,2,0,3,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,1,0,0,1,0,17,1,10,7,16,10,1,1,15,24,14,1,0,17,12,1,8,20,16,0,12,0,5,0,8,15,1,4,0,4,0,5,0,6,1,6,4,1,2,1,0,0,4,0,0,4,0,1,3,10,2,0,0,4,1,6,0,15,5,0,0,0,0,0,1,1,1,0,4,0,1,1,1,0,5,2,0,0,0,0,0,2,0,0,4,0,1,0,0,0,0,0,1,0,4,3,0,0,1,2,0,0,1,0,0,2,1,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0
55.59985931,11.89986034,9.237043156,12.90024481,5.401616679,80.71364141,2.134794888,Cambisol Eutric,4,55.33272552,TRUE,,3,77,0,42,61,16,35,25,9,70,21,8,18,26,16,14,39,2,9,0,25,9,16,11,20,2,6,0,17,29,22,23,6,24,1,4,34,38,0,1,10,30,8,23,2,12,9,0,2,6,4,0,11,1,12,0,2,0,14,25,5,0,2,17,7,3,3,0,14,10,1,6,6,5,9,3,13,0,4,1,5,0,16,6,0,2,34,0,2,8,0,5,26,32,0,5,0,6,2,4,0,2,4,7,2,14,4,11,3,0,1,5,3,2,2,3,0,0,5,10,1,24,7,1,5,0,1,0,0,0,6,0,0,3,2,4,0,1,1,3,1,5,5,2,3,0,11,2,2,9,1,0,0,1,0,1,4,1,0,1,0,0,2,0,0,0,0,0,0,1,8,0,0,0,0,3,1,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5,2,0,2,12,1,10,0,0,0,0,2,3,1,1,1,1,1,0,3,3,0,2,0,13,0,0,0,0,0,0,1,0,1,0,3,0,0,0,1,0,1,0,2,2,0,3,1,0,0,0,2,0,0,1,0,30,24,70,30,33,69,31,55,43,44,31,14,0,49,15,18,12,55,44,6,9,14,21,23,23,32,7,13,2,46,15,15,0,10,0,38,8,3,7,5,10,24,10,5,2,16,0,5,3,21,7,5,7,14,53,14,0,24,32,0,0,45,0,10,8,25,28,1,8,5,19,5,5,4,2,4,11,0,0,0,2,1,0,0,2,5,17,2,2,0,17,0,0,5,2,8,0,0,2,6,0,2,3,0,1,9,4,1,12,3,0,0,1,0,6,0,2,0,2,0,12,1,0,0,0,0,0,0,4,0,5,6,0,0,0
55.59985931,11.99986034,9.321069001,13.04929233,5.42185995,80.55938043,2.118082627,Cambisol Eutric,6.8,55.33272552,FALSE,,0,74,0,34,31,12,3,3,12,3,42,13,19,0,15,6,8,0,6,0,7,14,1,8,12,6,6,0,11,12,27,0,13,18,1,9,14,1,0,0,12,2,6,6,1,5,0,0,1,9,8,0,7,2,7,0,7,0,13,9,2,0,3,16,9,8,13,0,4,1,4,3,0,1,11,2,5,5,0,0,5,1,18,2,0,2,2,0,1,7,2,2,0,0,0,5,0,1,10,0,0,0,5,6,4,2,7,0,0,6,8,4,2,0,1,2,1,1,1,3,3,0,8,0,2,2,2,1,1,2,1,3,2,0,4,12,2,4,0,3,1,0,2,1,3,7,4,2,1,0,2,2,0,3,0,0,8,0,0,0,3,5,10,0,0,1,0,0,3,0,0,0,0,0,3,0,1,4,7,1,0,0,0,0,2,0,3,1,0,0,2,0,2,2,0,4,2,0,2,2,0,2,0,0,1,0,1,4,11,4,1,0,0,0,0,3,0,1,3,6,0,0,0,1,0,0,0,1,4,0,0,1,4,0,0,2,0,1,2,1,0,0,0,0,0,0,1,12,0,0,1,5,37,1,34,17,60,24,17,3,45,31,36,14,0,58,19,19,32,52,39,7,35,6,18,0,5,29,14,19,0,26,0,47,0,15,2,3,15,12,3,0,2,3,24,4,1,13,0,10,6,15,6,2,1,6,1,16,0,8,20,0,0,0,0,0,18,0,0,0,8,5,0,5,1,0,1,9,0,0,0,0,3,1,0,4,2,3,1,0,1,0,5,0,1,0,0,2,0,2,6,0,6,0,4,0,7,22,0,3,0,3,0,1,0,0,2,0,5,0,7,0,0,0,2,4,3,0,7,2,3,1,1,0,2,5,0
55.59985931,12.09986034,9.35570152,13.11707379,5.400300661,80.2812772,2.070684731,Cambisol Eutric,6.8,60.55112076,FALSE,,0,21,0,10,22,3,1,3,8,7,19,2,5,3,1,6,4,0,3,0,3,4,2,0,13,0,3,1,6,2,8,0,5,5,0,3,2,1,0,0,2,2,0,1,2,2,0,1,6,1,0,0,3,1,3,0,0,0,5,4,2,0,0,7,3,3,1,0,1,0,2,1,2,0,3,1,0,0,0,2,2,0,8,0,0,4,0,0,2,1,0,1,0,0,0,1,0,0,2,0,0,0,1,2,3,1,3,0,1,1,0,4,0,0,2,3,0,0,1,2,0,0,0,0,1,0,3,1,0,0,1,1,0,0,2,8,2,1,1,0,0,0,1,1,0,0,4,2,3,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,1,1,0,1,4,3,0,1,0,1,0,1,7,3,1,2,0,0,0,0,3,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,1,0,0,2,2,0,0,0,0,1,19,1,15,7,30,9,6,7,15,7,18,1,0,42,3,4,3,25,16,8,7,1,11,0,2,12,0,3,0,9,1,6,0,3,0,8,13,0,2,1,0,4,3,0,4,11,0,10,2,10,17,3,1,3,0,9,0,7,6,0,0,0,0,0,0,0,0,0,3,2,0,2,1,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,16,0,5,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0
55.59985931,12.19986034,9.414385568,13.18547597,5.4935888,79.96482193,2.086849014,Luvisol Haplic,6.1,60.55112076,FALSE,,0,34,0,21,48,1,2,3,19,2,44,7,11,5,11,7,6,2,8,0,4,7,1,4,25,0,6,0,8,10,32,1,13,6,0,1,12,1,0,3,0,6,4,8,1,6,1,3,7,4,0,0,4,2,6,0,0,0,6,3,0,0,3,7,6,2,2,0,4,0,9,3,0,1,4,0,2,1,0,0,15,2,1,0,0,4,0,1,2,2,0,8,0,0,0,5,0,3,11,0,0,0,7,3,10,3,3,0,2,4,3,2,0,0,5,5,0,0,1,0,0,0,1,0,1,2,1,0,0,1,0,2,2,0,1,23,1,2,0,12,1,0,8,0,1,2,5,9,2,2,4,1,0,1,0,5,0,0,3,0,2,7,4,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,6,1,0,0,0,0,1,0,2,2,0,0,8,0,3,2,0,3,2,0,4,4,1,5,0,0,2,0,1,1,0,2,2,2,1,3,0,0,4,0,0,10,0,0,1,1,3,0,0,0,2,1,0,0,1,0,0,0,2,0,3,3,0,0,0,2,0,1,0,2,0,0,0,1,50,2,36,14,48,19,12,1,46,47,39,7,5,46,25,13,24,37,55,1,47,2,34,0,7,24,1,22,0,3,0,11,1,10,1,11,10,8,1,1,2,3,8,1,14,28,1,10,8,13,21,31,0,0,0,19,0,26,19,0,0,0,0,0,4,0,0,1,9,6,0,2,4,0,7,9,0,2,2,0,0,4,0,1,1,5,3,1,0,0,9,0,1,0,0,4,0,2,0,0,0,0,2,0,2,1,0,0,0,0,1,1,7,2,0,0,2,1,2,0,0,0,3,2,3,2,1,2,0,0,0,0,3,0,0
55.59985931,12.29986034,9.647998716,13.31311537,5.874628104,79.73491211,2.049862378,Luvisol Haplic,5.6,68.24543762,FALSE,,4,21,1,6,20,2,2,3,4,3,29,9,8,0,5,3,7,3,8,0,1,9,0,1,6,4,9,0,3,3,3,1,2,1,1,9,5,0,0,4,0,5,0,1,0,0,0,14,2,7,1,0,0,3,4,0,0,0,1,0,2,0,0,4,4,15,0,1,1,1,2,0,0,0,0,3,0,1,0,1,2,2,1,1,0,3,0,4,4,0,1,6,1,0,0,0,0,0,11,0,1,0,7,3,5,2,1,0,1,0,1,1,0,0,3,4,0,0,0,0,1,0,1,0,0,3,7,0,0,4,1,1,3,0,3,6,2,1,0,0,0,0,3,1,2,0,3,1,3,1,0,0,0,1,0,1,0,0,1,0,0,4,4,0,0,0,1,6,6,0,0,0,0,0,12,0,2,1,1,1,1,0,0,4,1,0,0,1,0,1,0,2,0,0,1,0,0,1,1,1,0,1,0,0,3,0,1,1,0,0,0,0,0,0,1,1,0,0,3,9,0,0,0,7,1,0,3,1,1,0,0,1,0,0,1,2,3,1,1,1,0,0,0,0,0,0,0,0,2,0,0,1,36,2,14,8,39,3,8,1,24,13,16,1,18,41,14,6,15,20,17,3,29,1,21,0,6,12,8,7,0,2,0,8,7,5,2,0,7,6,0,0,4,1,11,0,16,14,1,15,3,7,15,10,0,0,0,8,0,3,2,1,0,1,5,0,0,0,0,0,2,7,0,3,3,0,1,14,0,12,2,1,0,2,0,1,3,0,0,0,0,0,0,0,10,0,0,3,0,9,0,0,1,0,4,0,0,4,0,0,0,1,2,0,3,3,0,0,2,1,0,0,0,3,1,0,3,0,3,1,0,0,0,0,0,1,0
